FeEn,R-TfEn,R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfEn,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pH,pepEn,pepMHCIEn,protonEn,solubleMarker,tick,volume,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29201.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29301.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29401.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29501.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29601.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29701.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29801.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,29901.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30001.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30101.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30201.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30301.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30401.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30501.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30601.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30701.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30801.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,30901.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31001.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31101.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31201.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31301.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31401.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31501.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31601.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31701.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31801.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,31901.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32001.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32101.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32201.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32301.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32401.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32501.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32601.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32701.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32801.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,32901.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33001.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33101.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33201.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33301.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33401.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33501.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33601.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33701.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33801.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,33901.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,34001.0,761534.0,
1.18131E-5,0.800284,0.883163,0.261661,43158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41571E-9,5.47455E-5,43158.7,0.0,0.0,0.0,1.0,0.0010723,0.0,0.0,7.38602,0.0,0.0,30.3091,0.0,34101.0,761534.0,
